0x973f891536483cc32ccb9a93c152dee1dbc229f2,3925.0
0x5dfc833b3e853f3e0d8d7b5bb2d2a66dd2b9d061,4268.0
0x0bc99b862e5545d181cc7bfa71720712527aceee,4352.8040999999985
0x5cdbf2f8280959358b08c61c59c813021b8b5697,6652.5
0x89de01e46274b69585dbaa45dd81c42c4bd372e1,7170.8683
0xc9f52c0d4b3b4a35ba507d3ab99a1df0479018f7,4273.2916
0x9e825de7d9f9876b35a2785f50355ccc59f22541,4151.131100000001
0xe646e22e0fc1b0f49cd828acca2c9ad42f681115,4159.0182
0x6ae40a6fd30b9e627a1314d2fadc4ed96d34dbd7,8220.6809
0x25e4723f5859952d807ca1339e010c30e06656af,5283.993299999999
0x6ebd7e1bb5db5aa2930b0ffdca3d31ac9df94ce6,5630.981838371603
0xb6a960e019e2068084bdd23fbc26593bb1965cd0,3811.7605
0x8467f76ba0b033232e37c9b8cc4c28756400553a,4000.0
0x0bd55d236eecbdaf01d2c79253da0aeb3488af02,3964.2938
0x979a52bc5d52522f440b8b20c74b1af9fcb547b8,4991.4371
0x3785f0272f5e19dd2c27977ec2d91195bb2af801,6964.250499999999
0x9ce2334e8b1dcccb40bcd0e353270cc444169976,9072.95
0x97a10c045fcb083e1807d63519431a8ff776dc05,3819.3759000000014
0xd09924a6fadb919c884ca69c284e63e0c94c9dd6,6706.8664
0x2ffe1cebbd2e6934f1a9e2bc4a0940d8c78cff6d,3834.0
0xe482d0df6f180e11fac5f33fec677dc83b70096b,5120.0
0xe5476721db576ad7541389325a03747a8786aeff,5922.8685
0x0f28fa701eda5db150f2c6ccfa220e75cd839efe,5849.5518
0x7fb3b6d222ce75121d0edd4ce0248ec10b498b3d,3372.7532
0xa44e05edcdd376476f9ab94d8247188f7038c54b,8540.0
0x26d03ee5591b3999ef2df9e01e5fe7a81f3a9e8a,3693.6312
0x0428d82d3c4d8c616dac3862e9fc88af9a294b83,4465.1454
0xd553a709362e7e04d2c41e0e2fedb3eef7d08e8e,3690.0
0x8c0d5cf17365df315b8d334eb5552be9f7ff3978,3433.6058
0xe01ac109d51c4d30aacabb2cbbf7dd0ddefe07a0,5583.1659
0xed228b5fab71e8c69d1d962cd829eae5e1232e86,3574.6332
0xc4839c439a8646a64c7ce5a7da008a5d0062d4bc,5318.1985
0x57af825ff979bd64b841ab525a5c743912abbc59,5300.0
0x811df83148fa178c1fa9f80b9f07e1dda5a9c191,3045.4424925075623
0x324d9a28403839cdedf36600fa735520f18dca64,4100.4194
0x4fc7ffb529c2022a808552b28f70c0aa471a5b2c,4010.0
0x4439a95083bb871a0158fb001e8435f121f7dc20,5100.0
0xcf63e0a5408e9822a42635f25973cda892fb5c8a,5446.4881
0xa1a3a42cfdbf8e8a664ba2d7f6f78ca278e611db,5089.4485
0xc0afb2083b475e6db38e9d01af097ac072f12b4f,6150.0
0x09eeb474e90c00e5ba1c9e1581749ccb40fb8c77,4000.0
0xfec7969d5eb88f01662a8fa76155601fcead49d6,3862.0
0x9da775343d9c9847b35a3111a8956a95e4be6ba6,3227.0488
0xcd02aae43d7d133196f28fff1c8c0ee268ffe17e,3188.614
0x6aeea1aee1559640b066fd2b49933987a4267f5f,3502.5104
0x3e3f22da9a50d22694c452c5ec39b907524373b8,3554.0023
0xecdd3eea32f491f7d28120e70459da8a000f3e4b,3016.7665
0x827c09e905c42a1cf30164d3fab36fbe777e6fc4,3328.0447
0x451248229712d6f207ff9466d8d3a33cb59d103c,3075.1516
0x90fdf1b91a06e59b736e3a6fbfc5f0d06b4e928f,3001.0
0xd164984268bc6e81ce9a5109c955b96e4edbee89,2834.9249
0xd4437a5e053a011b6aecef4efea5a4f15d1b400d,3000.0
